Year,Month,Day,Hour,InstallationId,CloudCover,Humidity,Pressure,Rain6h,Temperature,Visibility,WindSpeed,WindDirection,WindGust,AirlyCaqi
2021,4,3,12,6310,6,68,"1007,9","0,2","5,7",50000,10,344,15,12
2021,4,3,12,6311,6,68,"1007,9","0,2","5,7",50000,10,344,15,45
2021,4,3,12,18730,6,68,"1007,9","0,2","5,7",50000,10,344,15,20
2021,4,3,13,6307,7,77,"1008,3",0,"5,3",50000,4,326,0,2
2021,4,3,13,6308,7,77,"1008,3",0,"5,3",50000,4,326,0,2
2021,4,3,13,6309,7,77,"1008,3",0,"5,3",50000,4,326,0,3
2021,4,3,13,6310,7,77,"1008,3",0,"5,3",50000,4,326,0,7
2021,4,3,13,6311,7,77,"1008,3",0,"5,3",50000,4,326,0,46
2021,4,3,13,18730,7,77,"1008,3",0,"5,3",50000,4,326,0,9
2021,4,3,14,6307,7,92,"1009,2",0,"2,4",20000,7,35,12,4
2021,4,3,14,6308,7,92,"1009,2",0,"2,4",20000,7,35,12,4
2021,4,3,14,6309,7,92,"1009,2",0,"2,4",20000,7,35,12,6
2021,4,3,14,6310,7,92,"1009,2",0,"2,4",20000,7,35,12,11
2021,4,3,14,6311,7,92,"1009,2",0,"2,4",20000,7,35,12,43
2021,4,3,14,18730,7,92,"1009,2",0,"2,4",20000,7,35,12,19
2021,4,3,15,6307,6,82,"1009,4",0,"4,6",50000,4,12,0,15
2021,4,3,15,6308,6,82,"1009,4",0,"4,6",50000,4,12,0,6
2021,4,3,15,6309,6,82,"1009,4",0,"4,6",50000,4,12,0,7
2021,4,3,15,6310,6,82,"1009,4",0,"4,6",50000,4,12,0,21
2021,4,3,15,6311,6,82,"1009,4",0,"4,6",50000,4,12,0,59
2021,4,3,15,18730,6,82,"1009,4",0,"4,6",50000,4,12,0,52
2021,4,3,16,6307,7,84,"1009,8",0,"2,9",20000,8,352,14,3
2021,4,3,16,6308,7,84,"1009,8",0,"2,9",20000,8,352,14,11
2021,4,3,16,6309,7,84,"1009,8",0,"2,9",20000,8,352,14,8
2021,4,3,16,6310,7,84,"1009,8",0,"2,9",20000,8,352,14,23
2021,4,3,16,6311,7,84,"1009,8",0,"2,9",20000,8,352,14,53
2021,4,3,16,18730,7,84,"1009,8",0,"2,9",20000,8,352,14,33
2021,4,3,17,6307,5,81,"1009,9",0,"3,3",30000,4,343,0,21
2021,4,3,17,6308,5,81,"1009,9",0,"3,3",30000,4,343,0,7
2021,4,3,17,6309,5,81,"1009,9",0,"3,3",30000,4,343,0,16
2021,4,3,17,6310,5,81,"1009,9",0,"3,3",30000,4,343,0,17
2021,4,3,17,6311,5,81,"1009,9",0,"3,3",30000,4,343,0,40
2021,4,3,17,18730,5,81,"1009,9",0,"3,3",30000,4,343,0,58
2021,4,3,18,6307,6,90,"1010,7","0,4","1,9",30000,3,322,0,8
2021,4,3,18,6308,6,90,"1010,7","0,4","1,9",30000,3,322,0,33
2021,4,3,18,6309,6,90,"1010,7","0,4","1,9",30000,3,322,0,23
2021,4,3,18,6310,6,90,"1010,7","0,4","1,9",30000,3,322,0,61
2021,4,3,18,6311,6,90,"1010,7","0,4","1,9",30000,3,322,0,56
2021,4,3,18,18730,6,90,"1010,7","0,4","1,9",30000,3,322,0,78
2021,4,3,19,6307,7,90,1011,0,"2,6",25000,4,315,0,11
2021,4,3,19,6308,7,90,1011,0,"2,6",25000,4,315,0,57
2021,4,3,19,6309,7,90,1011,0,"2,6",25000,4,315,0,31
2021,4,3,19,6310,7,90,1011,0,"2,6",25000,4,315,0,63
2021,4,3,19,6311,7,90,1011,0,"2,6",25000,4,315,0,52
2021,4,3,19,18730,7,90,1011,0,"2,6",25000,4,315,0,69
2021,4,3,20,6307,7,87,"1011,2",0,"3,3",30000,4,320,0,16
2021,4,3,20,6308,7,87,"1011,2",0,"3,3",30000,4,320,0,30
2021,4,3,20,6309,7,87,"1011,2",0,"3,3",30000,4,320,0,21
2021,4,3,20,6310,7,87,"1011,2",0,"3,3",30000,4,320,0,33
2021,4,3,20,6311,7,87,"1011,2",0,"3,3",30000,4,320,0,43
2021,4,3,20,18730,7,87,"1011,2",0,"3,3",30000,4,320,0,54
2021,4,3,21,6307,3,90,"1011,6",0,"1,9",30000,3,325,0,10
2021,4,3,21,6308,3,90,"1011,6",0,"1,9",30000,3,325,0,17
2021,4,3,21,6309,3,90,"1011,6",0,"1,9",30000,3,325,0,15
2021,4,3,21,6310,3,90,"1011,6",0,"1,9",30000,3,325,0,22
2021,4,3,21,6311,3,90,"1011,6",0,"1,9",30000,3,325,0,22
2021,4,3,21,18730,3,90,"1011,6",0,"1,9",30000,3,325,0,38
2021,4,3,22,6307,2,89,"1011,9",0,"1,3",30000,3,328,0,10
2021,4,3,22,6308,2,89,"1011,9",0,"1,3",30000,3,328,0,10
2021,4,3,22,6309,2,89,"1011,9",0,"1,3",30000,3,328,0,7
2021,4,3,22,6310,2,89,"1011,9",0,"1,3",30000,3,328,0,12
2021,4,3,22,6311,2,89,"1011,9",0,"1,3",30000,3,328,0,22
2021,4,3,22,18730,2,89,"1011,9",0,"1,3",30000,3,328,0,16
2021,4,3,23,6307,3,90,"1012,1",0,"0,3",25000,3,334,0,9
2021,4,3,23,6308,3,90,"1012,1",0,"0,3",25000,3,334,0,9
2021,4,3,23,6309,3,90,"1012,1",0,"0,3",25000,3,334,0,7
2021,4,3,23,6310,3,90,"1012,1",0,"0,3",25000,3,334,0,15
2021,4,3,23,6311,3,90,"1012,1",0,"0,3",25000,3,334,0,18
2021,4,3,23,18730,3,90,"1012,1",0,"0,3",25000,3,334,0,18
2021,4,4,0,6307,0,92,"1012,3",0,-1,25000,1,350,0,8
2021,4,4,0,6308,0,92,"1012,3",0,-1,25000,1,350,0,8
2021,4,4,0,6309,0,92,"1012,3",0,-1,25000,1,350,0,6
2021,4,4,0,6310,0,92,"1012,3",0,-1,25000,1,350,0,16
2021,4,4,0,6311,0,92,"1012,3",0,-1,25000,1,350,0,24
2021,4,4,0,18730,0,92,"1012,3",0,-1,25000,1,350,0,23
2021,4,4,1,6307,0,94,1012,0,-1,30000,1,46,0,7
2021,4,4,1,6308,0,94,1012,0,-1,30000,1,46,0,14
2021,4,4,1,6309,0,94,1012,0,-1,30000,1,46,0,6
2021,4,4,1,6310,0,94,1012,0,-1,30000,1,46,0,12
2021,4,4,1,6311,0,94,1012,0,-1,30000,1,46,0,14
2021,4,4,1,18730,0,94,1012,0,-1,30000,1,46,0,43
2021,4,4,2,6307,0,96,"1011,8",0,"-2,2",12000,2,310,0,9
2021,4,4,2,6308,0,96,"1011,8",0,"-2,2",12000,2,310,0,17
2021,4,4,2,6309,0,96,"1011,8",0,"-2,2",12000,2,310,0,8
2021,4,4,2,6310,0,96,"1011,8",0,"-2,2",12000,2,310,0,19
2021,4,4,2,6311,0,96,"1011,8",0,"-2,2",12000,2,310,0,14
2021,4,4,2,18730,0,96,"1011,8",0,"-2,2",12000,2,310,0,23
2021,4,4,3,6307,0,97,"1011,9",0,"-2,6",7000,2,296,0,10
2021,4,4,3,6308,0,97,"1011,9",0,"-2,6",7000,2,296,0,14
2021,4,4,3,6309,0,97,"1011,9",0,"-2,6",7000,2,296,0,10
2021,4,4,3,6310,0,97,"1011,9",0,"-2,6",7000,2,296,0,19
2021,4,4,3,6311,0,97,"1011,9",0,"-2,6",7000,2,296,0,36
2021,4,4,3,18730,0,97,"1011,9",0,"-2,6",7000,2,296,0,32
2021,4,4,4,6307,0,97,"1011,6",0,"-4,1",600,0,0,0,13
2021,4,4,4,6308,0,97,"1011,6",0,"-4,1",600,0,0,0,16
2021,4,4,4,6309,0,97,"1011,6",0,"-4,1",600,0,0,0,13
2021,4,4,4,6310,0,97,"1011,6",0,"-4,1",600,0,0,0,18
2021,4,4,4,6311,0,97,"1011,6",0,"-4,1",600,0,0,0,31
2021,4,4,4,18730,0,97,"1011,6",0,"-4,1",600,0,0,0,32
2021,4,4,5,6307,0,99,"1011,8",0,"-2,1",6000,1,279,0,15
2021,4,4,5,6308,0,99,"1011,8",0,"-2,1",6000,1,279,0,24
2021,4,4,5,6309,0,99,"1011,8",0,"-2,1",6000,1,279,0,18
2021,4,4,5,6310,0,99,"1011,8",0,"-2,1",6000,1,279,0,34
2021,4,4,5,6311,0,99,"1011,8",0,"-2,1",6000,1,279,0,32
2021,4,4,5,18730,0,99,"1011,8",0,"-2,1",6000,1,279,0,31
2021,4,4,6,6307,1,98,"1011,9",0,"-0,3",20000,1,272,0,20
2021,4,4,6,6308,1,98,"1011,9",0,"-0,3",20000,1,272,0,26
2021,4,4,6,6309,1,98,"1011,9",0,"-0,3",20000,1,272,0,16
2021,4,4,6,6310,1,98,"1011,9",0,"-0,3",20000,1,272,0,47
2021,4,4,6,6311,1,98,"1011,9",0,"-0,3",20000,1,272,0,27
2021,4,4,6,18730,1,98,"1011,9",0,"-0,3",20000,1,272,0,47
2021,4,4,7,6307,1,90,"1011,6",0,"2,3",30000,1,269,0,19
2021,4,4,7,6308,1,90,"1011,6",0,"2,3",30000,1,269,0,15
2021,4,4,7,6309,1,90,"1011,6",0,"2,3",30000,1,269,0,15
2021,4,4,7,6310,1,90,"1011,6",0,"2,3",30000,1,269,0,29
2021,4,4,7,6311,1,90,"1011,6",0,"2,3",30000,1,269,0,50
2021,4,4,7,18730,1,90,"1011,6",0,"2,3",30000,1,269,0,30
2021,4,4,8,6307,1,75,"1011,6",0,"4,3",50000,3,257,0,18
2021,4,4,8,6308,1,75,"1011,6",0,"4,3",50000,3,257,0,14
2021,4,4,8,6309,1,75,"1011,6",0,"4,3",50000,3,257,0,11
2021,4,4,8,6310,1,75,"1011,6",0,"4,3",50000,3,257,0,17
2021,4,4,8,6311,1,75,"1011,6",0,"4,3",50000,3,257,0,26
2021,4,4,8,18730,1,75,"1011,6",0,"4,3",50000,3,257,0,22
2021,4,4,9,6307,2,64,"1011,3",0,"5,4",50000,4,279,0,7
2021,4,4,9,6308,2,64,"1011,3",0,"5,4",50000,4,279,0,8
2021,4,4,9,6309,2,64,"1011,3",0,"5,4",50000,4,279,0,6
2021,4,4,9,6310,2,64,"1011,3",0,"5,4",50000,4,279,0,12
2021,4,4,9,6311,2,64,"1011,3",0,"5,4",50000,4,279,0,24
2021,4,4,9,18730,2,64,"1011,3",0,"5,4",50000,4,279,0,13
2021,4,4,10,6307,2,56,"1010,8",0,"6,7",50000,4,265,0,4
2021,4,4,10,6308,2,56,"1010,8",0,"6,7",50000,4,265,0,8
2021,4,4,10,6309,2,56,"1010,8",0,"6,7",50000,4,265,0,5
2021,4,4,10,6310,2,56,"1010,8",0,"6,7",50000,4,265,0,7
2021,4,4,10,6311,2,56,"1010,8",0,"6,7",50000,4,265,0,20
2021,4,4,10,18730,2,56,"1010,8",0,"6,7",50000,4,265,0,11
2021,4,4,11,6307,3,50,"1010,1",0,"7,4",50000,4,252,0,2
2021,4,4,11,6308,3,50,"1010,1",0,"7,4",50000,4,252,0,4
2021,4,4,11,6309,3,50,"1010,1",0,"7,4",50000,4,252,0,15
2021,4,4,11,6310,3,50,"1010,1",0,"7,4",50000,4,252,0,3
2021,4,4,11,6311,3,50,"1010,1",0,"7,4",50000,4,252,0,8
2021,4,4,11,18730,3,50,"1010,1",0,"7,4",50000,4,252,0,6
2021,4,4,12,6307,5,46,"1009,1",0,"7,4",50000,4,252,0,2
2021,4,4,12,6308,5,46,"1009,1",0,"7,4",50000,4,252,0,3
2021,4,4,12,6309,5,46,"1009,1",0,"7,4",50000,4,252,0,3
2021,4,4,12,6310,5,46,"1009,1",0,"7,4",50000,4,252,0,4
2021,4,4,12,6311,5,46,"1009,1",0,"7,4",50000,4,252,0,6
2021,4,4,12,18730,5,46,"1009,1",0,"7,4",50000,4,252,0,4
2021,4,4,13,6307,3,44,"1007,9",0,"8,9",50000,5,248,0,2
2021,4,4,13,6308,3,44,"1007,9",0,"8,9",50000,5,248,0,3
2021,4,4,13,6309,3,44,"1007,9",0,"8,9",50000,5,248,0,2
2021,4,4,13,6310,3,44,"1007,9",0,"8,9",50000,5,248,0,6
2021,4,4,13,6311,3,44,"1007,9",0,"8,9",50000,5,248,0,6
2021,4,4,13,18730,3,44,"1007,9",0,"8,9",50000,5,248,0,4
2021,4,4,14,6307,3,39,"1006,9",0,"9,5",50000,5,255,0,2
2021,4,4,14,6308,3,39,"1006,9",0,"9,5",50000,5,255,0,5
2021,4,4,14,6309,3,39,"1006,9",0,"9,5",50000,5,255,0,2
2021,4,4,14,6310,3,39,"1006,9",0,"9,5",50000,5,255,0,7
2021,4,4,14,6311,3,39,"1006,9",0,"9,5",50000,5,255,0,6
2021,4,4,14,18730,3,39,"1006,9",0,"9,5",50000,5,255,0,6
2021,4,4,15,6307,1,37,"1005,8",0,"9,7",50000,5,253,0,3
2021,4,4,15,6308,1,37,"1005,8",0,"9,7",50000,5,253,0,5
2021,4,4,15,6309,1,37,"1005,8",0,"9,7",50000,5,253,0,3
2021,4,4,15,6310,1,37,"1005,8",0,"9,7",50000,5,253,0,7
2021,4,4,15,6311,1,37,"1005,8",0,"9,7",50000,5,253,0,13
2021,4,4,15,18730,1,37,"1005,8",0,"9,7",50000,5,253,0,7
2021,4,4,16,6307,1,36,1005,0,"9,7",50000,5,250,0,3
2021,4,4,16,6308,1,36,1005,0,"9,7",50000,5,250,0,8
2021,4,4,16,6309,1,36,1005,0,"9,7",50000,5,250,0,3
2021,4,4,16,6310,1,36,1005,0,"9,7",50000,5,250,0,7
2021,4,4,16,6311,1,36,1005,0,"9,7",50000,5,250,0,17
2021,4,4,16,18730,1,36,1005,0,"9,7",50000,5,250,0,10
2021,4,4,17,6307,2,37,"1004,1",0,"9,2",50000,4,248,0,7
2021,4,4,17,6308,2,37,"1004,1",0,"9,2",50000,4,248,0,11
2021,4,4,17,6309,2,37,"1004,1",0,"9,2",50000,4,248,0,7
2021,4,4,17,6310,2,37,"1004,1",0,"9,2",50000,4,248,0,10
2021,4,4,17,6311,2,37,"1004,1",0,"9,2",50000,4,248,0,19
2021,4,4,17,18730,2,37,"1004,1",0,"9,2",50000,4,248,0,27
2021,4,4,18,6307,1,46,"1003,6",0,"7,8",50000,2,231,0,9
2021,4,4,18,6308,1,46,"1003,6",0,"7,8",50000,2,231,0,22
2021,4,4,18,6309,1,46,"1003,6",0,"7,8",50000,2,231,0,9
2021,4,4,18,6310,1,46,"1003,6",0,"7,8",50000,2,231,0,12
2021,4,4,18,6311,1,46,"1003,6",0,"7,8",50000,2,231,0,33
2021,4,4,18,18730,1,46,"1003,6",0,"7,8",50000,2,231,0,37
2021,4,4,19,6307,1,53,1003,0,"6,4",30000,3,217,0,27
2021,4,4,19,6308,1,53,1003,0,"6,4",30000,3,217,0,35
2021,4,4,19,6309,1,53,1003,0,"6,4",30000,3,217,0,14
2021,4,4,19,6310,1,53,1003,0,"6,4",30000,3,217,0,47
2021,4,4,19,6311,1,53,1003,0,"6,4",30000,3,217,0,52
2021,4,4,19,18730,1,53,1003,0,"6,4",30000,3,217,0,54
2021,4,4,20,6307,0,59,"1002,2",0,"5,4",30000,3,213,0,15
2021,4,4,20,6308,0,59,"1002,2",0,"5,4",30000,3,213,0,33
2021,4,4,20,6309,0,59,"1002,2",0,"5,4",30000,3,213,0,20
2021,4,4,20,6310,0,59,"1002,2",0,"5,4",30000,3,213,0,58
2021,4,4,20,6311,0,59,"1002,2",0,"5,4",30000,3,213,0,46
2021,4,4,20,18730,0,59,"1002,2",0,"5,4",30000,3,213,0,33
2021,4,4,21,6307,0,64,"1001,1",0,5,30000,3,222,0,19
2021,4,4,21,6308,0,64,"1001,1",0,5,30000,3,222,0,28
2021,4,4,21,6309,0,64,"1001,1",0,5,30000,3,222,0,22
2021,4,4,21,6310,0,64,"1001,1",0,5,30000,3,222,0,32
2021,4,4,21,6311,0,64,"1001,1",0,5,30000,3,222,0,31
2021,4,4,21,18730,0,64,"1001,1",0,5,30000,3,222,0,28
2021,4,4,22,6307,0,70,"1000,2",0,"4,5",30000,3,235,0,18
2021,4,4,22,6308,0,70,"1000,2",0,"4,5",30000,3,235,0,19
2021,4,4,22,6309,0,70,"1000,2",0,"4,5",30000,3,235,0,16
2021,4,4,22,6310,0,70,"1000,2",0,"4,5",30000,3,235,0,16
2021,4,4,22,6311,0,70,"1000,2",0,"4,5",30000,3,235,0,19
2021,4,4,22,18730,0,70,"1000,2",0,"4,5",30000,3,235,0,21
2021,4,4,23,6307,0,71,"999,2",0,"4,2",30000,3,243,0,14
2021,4,4,23,6308,0,71,"999,2",0,"4,2",30000,3,243,0,15
2021,4,4,23,6309,0,71,"999,2",0,"4,2",30000,3,243,0,11
2021,4,4,23,6310,0,71,"999,2",0,"4,2",30000,3,243,0,17
2021,4,4,23,6311,0,71,"999,2",0,"4,2",30000,3,243,0,19
2021,4,4,23,18730,0,71,"999,2",0,"4,2",30000,3,243,0,24
2021,4,5,0,6307,0,77,"997,7",0,"3,1",30000,4,221,0,22
2021,4,5,0,6308,0,77,"997,7",0,"3,1",30000,4,221,0,24
2021,4,5,0,6309,0,77,"997,7",0,"3,1",30000,4,221,0,18
2021,4,5,0,6310,0,77,"997,7",0,"3,1",30000,4,221,0,26
2021,4,5,0,6311,0,77,"997,7",0,"3,1",30000,4,221,0,25
2021,4,5,0,18730,0,77,"997,7",0,"3,1",30000,4,221,0,26
2021,4,5,1,6307,0,79,"996,6",0,"2,9",30000,4,224,0,26
2021,4,5,1,6308,0,79,"996,6",0,"2,9",30000,4,224,0,25
2021,4,5,1,6309,0,79,"996,6",0,"2,9",30000,4,224,0,23
2021,4,5,1,6310,0,79,"996,6",0,"2,9",30000,4,224,0,26
2021,4,5,1,6311,0,79,"996,6",0,"2,9",30000,4,224,0,24
2021,4,5,1,18730,0,79,"996,6",0,"2,9",30000,4,224,0,26
2021,4,5,2,6307,0,81,"995,2",0,"2,5",25000,5,226,0,23
2021,4,5,2,6308,0,81,"995,2",0,"2,5",25000,5,226,0,23
2021,4,5,2,6309,0,81,"995,2",0,"2,5",25000,5,226,0,21
2021,4,5,2,6310,0,81,"995,2",0,"2,5",25000,5,226,0,22
2021,4,5,2,6311,0,81,"995,2",0,"2,5",25000,5,226,0,22
2021,4,5,2,18730,0,81,"995,2",0,"2,5",25000,5,226,0,26
2021,4,5,3,6307,4,84,"993,5",0,"2,2",25000,5,220,0,26
2021,4,5,3,6308,4,84,"993,5",0,"2,2",25000,5,220,0,25
2021,4,5,3,6309,4,84,"993,5",0,"2,2",25000,5,220,0,23
2021,4,5,3,6310,4,84,"993,5",0,"2,2",25000,5,220,0,25
2021,4,5,3,6311,4,84,"993,5",0,"2,2",25000,5,220,0,25
2021,4,5,3,18730,4,84,"993,5",0,"2,2",25000,5,220,0,28
2021,4,5,4,6307,8,84,"991,7",0,"2,5",25000,6,216,0,25
2021,4,5,4,6308,8,84,"991,7",0,"2,5",25000,6,216,0,25
2021,4,5,4,6309,8,84,"991,7",0,"2,5",25000,6,216,0,23
2021,4,5,4,6310,8,84,"991,7",0,"2,5",25000,6,216,0,25
2021,4,5,4,6311,8,84,"991,7",0,"2,5",25000,6,216,0,24
2021,4,5,4,18730,8,84,"991,7",0,"2,5",25000,6,216,0,27
2021,4,5,5,6307,8,79,"991,1",0,"3,1",25000,6,225,0,27
2021,4,5,5,6308,8,79,"991,1",0,"3,1",25000,6,225,0,27
2021,4,5,5,6309,8,79,"991,1",0,"3,1",25000,6,225,0,25
2021,4,5,5,6310,8,79,"991,1",0,"3,1",25000,6,225,0,27
2021,4,5,5,6311,8,79,"991,1",0,"3,1",25000,6,225,0,27
2021,4,5,5,18730,8,79,"991,1",0,"3,1",25000,6,225,0,28
2021,4,5,6,6307,8,76,"989,7",0,"3,7",25000,6,220,0,28
2021,4,5,6,6308,8,76,"989,7",0,"3,7",25000,6,220,0,28
2021,4,5,6,6309,8,76,"989,7",0,"3,7",25000,6,220,0,27
2021,4,5,6,6310,8,76,"989,7",0,"3,7",25000,6,220,0,28
2021,4,5,6,6311,8,76,"989,7",0,"3,7",25000,6,220,0,28
2021,4,5,6,18730,8,76,"989,7",0,"3,7",25000,6,220,0,31
2021,4,5,7,6307,8,72,"988,5",0,"4,9",25000,6,225,11,31
2021,4,5,7,6308,8,72,"988,5",0,"4,9",25000,6,225,11,32
2021,4,5,7,6309,8,72,"988,5",0,"4,9",25000,6,225,11,29
2021,4,5,7,6310,8,72,"988,5",0,"4,9",25000,6,225,11,34
2021,4,5,7,6311,8,72,"988,5",0,"4,9",25000,6,225,11,35
2021,4,5,7,18730,8,72,"988,5",0,"4,9",25000,6,225,11,36
2021,4,5,8,6307,8,67,"987,1",0,6,25000,7,223,0,30
2021,4,5,8,6308,8,67,"987,1",0,6,25000,7,223,0,36
2021,4,5,8,6309,8,67,"987,1",0,6,25000,7,223,0,28
2021,4,5,8,6310,8,67,"987,1",0,6,25000,7,223,0,36
2021,4,5,8,6311,8,67,"987,1",0,6,25000,7,223,0,43
2021,4,5,8,18730,8,67,"987,1",0,6,25000,7,223,0,36
2021,4,5,9,6307,8,62,"986,2",0,"7,1",25000,7,221,0,30
2021,4,5,9,6308,8,62,"986,2",0,"7,1",25000,7,221,0,33
2021,4,5,9,6309,8,62,"986,2",0,"7,1",25000,7,221,0,30
2021,4,5,9,6310,8,62,"986,2",0,"7,1",25000,7,221,0,35
2021,4,5,9,6311,8,62,"986,2",0,"7,1",25000,7,221,0,47
2021,4,5,9,18730,8,62,"986,2",0,"7,1",25000,7,221,0,36
2021,4,5,10,6307,8,58,"985,7",0,"8,6",25000,8,231,14,33
2021,4,5,10,6308,8,58,"985,7",0,"8,6",25000,8,231,14,36
2021,4,5,10,6309,8,58,"985,7",0,"8,6",25000,8,231,14,30
2021,4,5,10,6310,8,58,"985,7",0,"8,6",25000,8,231,14,38
2021,4,5,10,6311,8,58,"985,7",0,"8,6",25000,8,231,14,52
2021,4,5,10,18730,8,58,"985,7",0,"8,6",25000,8,231,14,41
2021,4,5,11,6307,8,82,"985,8",0,"6,5",7000,8,261,13,42
2021,4,5,11,6308,8,82,"985,8",0,"6,5",7000,8,261,13,40
2021,4,5,11,6309,8,82,"985,8",0,"6,5",7000,8,261,13,35
2021,4,5,11,6310,8,82,"985,8",0,"6,5",7000,8,261,13,38
2021,4,5,11,6311,8,82,"985,8",0,"6,5",7000,8,261,13,53
2021,4,5,11,18730,8,82,"985,8",0,"6,5",7000,8,261,13,47
2021,4,5,12,6307,8,88,"985,6","0,7","5,5",8000,9,251,14,30
2021,4,5,12,6308,8,88,"985,6","0,7","5,5",8000,9,251,14,26
2021,4,5,12,6309,8,88,"985,6","0,7","5,5",8000,9,251,14,25
2021,4,5,12,6310,8,88,"985,6","0,7","5,5",8000,9,251,14,32
2021,4,5,12,6311,8,88,"985,6","0,7","5,5",8000,9,251,14,41
2021,4,5,12,18730,8,88,"985,6","0,7","5,5",8000,9,251,14,38
2021,4,5,13,6307,7,93,"986,4",0,"2,5",10000,9,301,0,4
2021,4,5,13,6308,7,93,"986,4",0,"2,5",10000,9,301,0,11
2021,4,5,13,6309,7,93,"986,4",0,"2,5",10000,9,301,0,3
2021,4,5,13,6310,7,93,"986,4",0,"2,5",10000,9,301,0,9
2021,4,5,13,6311,7,93,"986,4",0,"2,5",10000,9,301,0,8
2021,4,5,13,18730,7,93,"986,4",0,"2,5",10000,9,301,0,19
2021,4,5,14,6307,8,83,"986,6",0,"3,2",50000,7,263,12,3
2021,4,5,14,6308,8,83,"986,6",0,"3,2",50000,7,263,12,5
2021,4,5,14,6309,8,83,"986,6",0,"3,2",50000,7,263,12,2
2021,4,5,14,6310,8,83,"986,6",0,"3,2",50000,7,263,12,7
2021,4,5,14,6311,8,83,"986,6",0,"3,2",50000,7,263,12,14
2021,4,5,14,18730,8,83,"986,6",0,"3,2",50000,7,263,12,26
2021,4,5,15,6307,7,94,"987,6",0,"0,3",50000,4,289,0,1
2021,4,5,15,6308,7,94,"987,6",0,"0,3",50000,4,289,0,6
2021,4,5,15,6309,7,94,"987,6",0,"0,3",50000,4,289,0,1
2021,4,5,15,6310,7,94,"987,6",0,"0,3",50000,4,289,0,9
2021,4,5,15,6311,7,94,"987,6",0,"0,3",50000,4,289,0,22
2021,4,5,15,18730,7,94,"987,6",0,"0,3",50000,4,289,0,30
2021,4,5,16,6307,7,78,"987,7",0,"2,2",50000,5,280,0,2
2021,4,5,16,6308,7,78,"987,7",0,"2,2",50000,5,280,0,7
2021,4,5,16,6309,7,78,"987,7",0,"2,2",50000,5,280,0,2
2021,4,5,16,6310,7,78,"987,7",0,"2,2",50000,5,280,0,7
2021,4,5,16,6311,7,78,"987,7",0,"2,2",50000,5,280,0,17
2021,4,5,16,18730,7,78,"987,7",0,"2,2",50000,5,280,0,21
2021,4,5,17,6307,7,77,"988,1",0,"2,2",50000,5,264,0,7
2021,4,5,17,6308,7,77,"988,1",0,"2,2",50000,5,264,0,12
2021,4,5,17,6309,7,77,"988,1",0,"2,2",50000,5,264,0,6
2021,4,5,17,6310,7,77,"988,1",0,"2,2",50000,5,264,0,12
2021,4,5,17,6311,7,77,"988,1",0,"2,2",50000,5,264,0,35
2021,4,5,17,18730,7,77,"988,1",0,"2,2",50000,5,264,0,38
2021,4,5,18,6307,7,80,"988,8",2,"1,8",50000,5,243,0,4
2021,4,5,18,6308,7,80,"988,8",2,"1,8",50000,5,243,0,11
2021,4,5,18,6309,7,80,"988,8",2,"1,8",50000,5,243,0,3
2021,4,5,18,6310,7,80,"988,8",2,"1,8",50000,5,243,0,16
2021,4,5,18,6311,7,80,"988,8",2,"1,8",50000,5,243,0,37
2021,4,5,18,18730,7,80,"988,8",2,"1,8",50000,5,243,0,22
2021,4,5,19,6307,7,85,"989,2",0,"1,1",50000,5,239,0,3
2021,4,5,19,6308,7,85,"989,2",0,"1,1",50000,5,239,0,11
2021,4,5,19,6309,7,85,"989,2",0,"1,1",50000,5,239,0,3
2021,4,5,19,6310,7,85,"989,2",0,"1,1",50000,5,239,0,30
2021,4,5,19,6311,7,85,"989,2",0,"1,1",50000,5,239,0,42
2021,4,5,19,18730,7,85,"989,2",0,"1,1",50000,5,239,0,11
2021,4,5,20,6307,0,76,"989,4",0,"1,4",50000,6,248,0,6
2021,4,5,20,6308,0,76,"989,4",0,"1,4",50000,6,248,0,11
2021,4,5,20,6309,0,76,"989,4",0,"1,4",50000,6,248,0,4
2021,4,5,20,6310,0,76,"989,4",0,"1,4",50000,6,248,0,13
2021,4,5,20,6311,0,76,"989,4",0,"1,4",50000,6,248,0,12
2021,4,5,20,18730,0,76,"989,4",0,"1,4",50000,6,248,0,16
2021,4,5,21,6307,5,71,"989,8",0,"1,1",45000,5,243,0,2
2021,4,5,21,6308,5,71,"989,8",0,"1,1",45000,5,243,0,6
2021,4,5,21,6309,5,71,"989,8",0,"1,1",45000,5,243,0,2
2021,4,5,21,6310,5,71,"989,8",0,"1,1",45000,5,243,0,6
2021,4,5,21,6311,5,71,"989,8",0,"1,1",45000,5,243,0,4
2021,4,5,21,18730,5,71,"989,8",0,"1,1",45000,5,243,0,16
2021,4,5,22,6307,7,75,"990,4",0,"1,1",50000,8,280,0,2
2021,4,5,22,6308,7,75,"990,4",0,"1,1",50000,8,280,0,3
2021,4,5,22,6309,7,75,"990,4",0,"1,1",50000,8,280,0,2
2021,4,5,22,6310,7,75,"990,4",0,"1,1",50000,8,280,0,2
2021,4,5,22,6311,7,75,"990,4",0,"1,1",50000,8,280,0,3
2021,4,5,22,18730,7,75,"990,4",0,"1,1",50000,8,280,0,5
2021,4,5,23,6307,6,78,"990,7",0,"1,1",50000,7,269,0,2
2021,4,5,23,6308,6,78,"990,7",0,"1,1",50000,7,269,0,3
2021,4,5,23,6309,6,78,"990,7",0,"1,1",50000,7,269,0,2
